0.004942939158227703,1.3454364561362862,0.60651409243298,23348542784,2310,12,3.326863333030983
0.005634950412489174,1.361679872208495,0.5980652041494557,23348542784,2320,12,3.4391212270066545
0.005753845316072571,1.4212128472149987,0.5767491202718,23348542784,2330,12,3.610363564592727
0.006408919998231143,1.431987912496974,0.5729216807617591,23348542784,2340,12,4.079642739212304
0.006407544480837567,1.4297682472889761,0.5739938240587003,23348542784,2350,12,4.232613705877048
0.006182164451190874,1.4348403700834538,0.5726601206507391,23348542784,2360,12,4.113695732958905
0.006435388734248147,1.441445983196601,0.5700158782297945,23348542784,2370,12,3.9566260507737083
0.006085250135427741,1.4298857756559096,0.5727868686843982,23348542784,2380,12,3.832194153795537
0.006607372816499147,1.4212259395779743,0.5757550590414103,23348542784,2390,12,4.027996136763385
0.006570099002947325,1.4090310460297475,0.5794615170707162,23348542784,2400,12,4.069125794956827
0.006493205032946472,1.3995738224817282,0.5825706065991814,23348542784,2410,12,3.9896773954076092
0.006462219464326989,1.3960855456067784,0.5838579483579049,23348542784,2420,12,4.03744275552513
0.006618612410440661,1.4028509919732948,0.5816001153470066,23348542784,2430,12,4.078514918178117
0.006510561154583359,1.4149647957042666,0.5775781826203198,23348542784,2440,12,4.078323066614236
0.006545905661294663,1.4121534024989528,0.5787895379791598,23348542784,2450,12,4.113579957071178
0.006606659933532037,1.4033034196862024,0.5819563449485284,23348542784,2460,12,4.175476175243571
0.006866060636102544,1.4158940053227702,0.5775860632789541,23348542784,2470,12,4.2755655158649795
0.005483906517188194,1.8271459334680096,0.4279081358653041,46702731890,2480,13,4.691582952226911
0.0053228146709991195,1.8221656052066093,0.4325761267427133,46702731890,2490,13,4.697679744047277
0.005173176085313754,1.6623478953179327,0.48838624441463174,46702731890,2500,13,4.638680987887913
0.00537214888773307,1.5847864773634168,0.518662786047067,46702731890,2510,13,4.703372053197913
0.006409657844525283,1.5088483653081015,0.5452947444865384,46702731890,2520,13,4.950138660187417
0.005929980182858681,1.4616368276824077,0.559748761770147,46702731890,2530,13,4.72670438833404
0.006225159440331358,1.4306110428833452,0.5690301122272015,46702731890,2540,13,4.640322397004312
0.006571104796574875,1.4277271158635725,0.5689803802113446,46702731890,2550,13,4.790440766842334
0.006905349693728882,1.4129192496761256,0.5734605277009878,46702731890,2560,13,4.823426506985193
0.007119287934764573,1.398098854449224,0.5783065877583403,46702731890,2570,13,4.834643390989795
0.007080038025260767,1.3961852085620425,0.5787024624120084,46702731890,2580,13,4.799782109037738
0.006790833293667158,1.3899513726286452,0.5811595434349964,46702731890,2590,13,4.7153015116341095
0.0065215342428547205,1.384176352580672,0.5837618483578263,46702731890,2600,13,4.610132360082912
0.006224932342227715,1.3696639471945835,0.588696423839077,46702731890,2610,13,4.511195518674642
0.006225606527767875,1.3638683629612613,0.5908419259795961,46702731890,2620,13,4.495928626482178
0.006409934293118213,1.3649345552230137,0.5907818527370581,46702731890,2630,13,4.639296678980445
0.006311582449545219,1.3645041761961176,0.5912634733502699,46702731890,2640,13,4.6612654117766965
0.006198365395323293,1.3622411703895374,0.5925417263728302,46702731890,2650,13,4.642589226954401
0.006154747879363518,1.3636496529128355,0.5925161102181602,46702731890,2660,13,4.525717378300142
0.0031572067230613635,1.374737149287668,0.6000704780762841,93411140425,2670,14,3.204453706741333
0.003665091955521417,1.3381861979630985,0.6141287858576361,93411140425,2680,14,3.3165211975574493
0.005942099711982465,1.4032124879414825,0.5870024820246404,93411140425,2690,14,3.6264102183855496
0.006236555401453119,1.4392941436745879,0.5733500953573637,93411140425,2700,14,3.699031392733256
0.005768151982145067,1.4646767313492355,0.5647970335647299,93411140425,2710,14,3.690269781195599
0.005753306216272121,1.459111533288675,0.5675456295028564,93411140425,2720,14,3.6581282871110097
0.005857404002484122,1.436725784456303,0.575299521342252,93411140425,2730,14,3.703918041604938
0.006209830339764161,1.4296334968471334,0.5775562159586465,93411140425,2740,14,3.9683050952459635
0.006058075690761803,1.4081380877650103,0.5835342562842233,93411140425,2750,14,4.072083736574927
0.005912735292584848,1.3940903582284974,0.5872627880130884,93411140425,2760,14,4.13046707957983
0.005726212723713642,1.397560741781454,0.5853734599791866,93411140425,2770,14,4.11910576640435
0.005766397782424801,1.403233009409142,0.5836530022760151,93411140425,2780,14,4.154670037072281
0.006057808466958599,1.4036098472804444,0.5835949602469473,93411140425,2790,14,4.223403521946499
0.005807041153691767,1.3790343845961426,0.5912101672071115,93411140425,2800,14,4.169778176966836
0.005695567538623428,1.3682620117628388,0.5942770170586686,93411140425,2810,14,4.188045348206612
0.005899124711951416,1.367068876320419,0.594297862691948,93411140425,2820,14,4.400573479823577
0.005937167708572282,1.3676842515963668,0.5944449867938997,93411140425,2830,14,4.474383158856128
0.005822963497995877,1.3589206159939102,0.5975821869683767,93411140425,2840,14,4.479867797006261
0.005699434912489483,1.3503794749432598,0.6006207839546288,93411140425,2850,14,4.40784691867008
0.005360405325870669,1.3665933168968536,0.5875920212692417,186827904665,2860,15,4.56286232812064
0.0076316873229053525,1.3539954053348007,0.596518422076324,186827904665,2870,15,4.747071294223561
0.008540009276496539,1.3250857223633727,0.6046788585696719,186827904665,2880,15,5.374528090159099
